warning: unused import: `vec::Vec`
  --> crates/liminal-protocol/src/lifecycle/operations/live_frontier_reconcile_tests.rs:21:18
   |
21 | use alloc::{vec, vec::Vec};
   |                  ^^^^^^^^
   |
   = note: `#[warn(unused_imports)]` (part of `#[warn(unused)]`) on by default

────────────
 Nextest run ID 9f815a06-b875-4e50-a020-dc4c789366b2 with nextest profile: default
    Starting 1841 tests across 38 binaries
        PASS [   1.092s] (1408/1841) liminal-server server::participant::cursor_repository_tests::two_participants_ack_same_retained_suffix_and_survive_cold_reopen
        PASS [   0.529s] (1409/1841) liminal-server server::participant::incarnation_stream_tests::configured_reference_bound_refuses_before_any_append
        PASS [   0.758s] (1410/1841) liminal-server server::participant::incarnation_stream_tests::cold_start_replays_each_historical_allocation_under_its_stored_bound
        PASS [   0.164s] (1411/1841) liminal-server server::participant::incarnation_stream_tests::max_server_incarnation_refuses_live_startup_without_append
        PASS [   0.820s] (1412/1841) liminal-server server::participant::incarnation_stream_tests::connection_fate_intent_rows_pin_exact_v2_bytes_and_frozen_v1_decode
        PASS [   1.573s] (1413/1841) liminal-server server::participant::crash_repository_tests::all_crash_causes_survive_a_cold_database_reopen
        PASS [   0.410s] (1414/1841) liminal-server server::participant::incarnation_stream_tests::max_ordinal_event_replays_then_exhaustion_emits_no_extra_event
        PASS [   1.004s] (1415/1841) liminal-server server::participant::incarnation_stream_tests::cold_replay_treats_only_an_empty_short_page_as_end_of_stream
        PASS [   0.328s] (1416/1841) liminal-server server::participant::incarnation_stream_tests::referenced_max_collision_event_replays_terminal_exhaustion
        PASS [   0.350s] (1417/1841) liminal-server server::participant::incarnation_stream_tests::old_scalar_header_and_regression_are_not_representable
        PASS [   0.424s] (1418/1841) liminal-server server::participant::incarnation_stream_tests::stored_allocate_after_terminal_exhaustion_is_corrupt
        PASS [   0.494s] (1419/1841) liminal-server server::participant::incarnation_stream_tests::stored_declared_reference_bound_is_checked_before_reference_allocation
        PASS [   0.655s] (1420/1841) liminal-server server::participant::incarnation_stream_tests::startup_allocations_cold_replay_preserves_header_and_next_pair
        PASS [   0.469s] (1421/1841) liminal-server server::participant::incarnation_stream_tests::stored_startup_after_server_exhaustion_is_corrupt
        PASS [   0.915s] (1422/1841) liminal-server server::participant::incarnation_stream_tests::second_startup_replays_history_and_resets_ordinal_namespace
        PASS [   1.530s] (1423/1841) liminal-server server::participant::incarnation_stream_tests::malformed_event_codec_is_rejected_before_protocol_replay
        PASS [   6.221s] (1424/1841) liminal-server server::connection::supervisor::tests::pending_reply_deadline_is_the_only_wake_under_zero_traffic
        PASS [   6.701s] (1425/1841) liminal-server server::participant::incarnation_stream_tests::historical_open_generation_bound_survives_limit_reduction_and_refuses_overbound_history
        PASS [   6.765s] (1426/1841) liminal-server server::participant::production::e2e_cold_tests::records_and_leave_survive_real_socket_cold_reopen
        PASS [   6.696s] (1427/1841) liminal-server server::participant::production::e2e_cold_tests::restart_between_delivery_and_ack_accepts
        PASS [   0.014s] (1428/1841) liminal-server server::participant::production::e2e_tests::amplify_leave_regression_response_push_interleave
        PASS [   9.299s] (1429/1841) liminal-server server::participant::production::e2e_leave_regression::leave_after_detach_reattach_supersession_discharges_unacked_obligation_and_reopens
        PASS [   9.368s] (1430/1841) liminal-server server::participant::production::e2e_terminal_drain::live_socket_publish_drains_pending_terminal_then_unclean_restart_serves
        PASS [   5.105s] (1431/1841) liminal-server server::participant::production::e2e_tests::ack_after_reattach_before_replay_accepts_after_reconciliation
        PASS [   3.882s] (1432/1841) liminal-server server::participant::production::e2e_tests::full_lifecycle_e2e_over_real_socket_replays_old_epoch
        PASS [  13.349s] (1433/1841) liminal-server server::participant::production::e2e_leave_commit_boundary::leave_discharge_replays_deterministically_across_the_commit_boundary
        PASS [   0.226s] (1434/1841) liminal-server server::participant::production::tests::connection_fate_intent_incomplete_latches_first_fatal_before_semantic_or_publication_entry
        PASS [   0.917s] (1435/1841) liminal-server server::participant::production::e2e_tests::tests_w2_leg3_idle::obligation_debt_dispatch_idle_has_zero_debt_attributable_work
        PASS [   7.687s] (1436/1841) liminal-server server::participant::production::e2e_tests::e2e_sdk_tests::terminal_answer_precedes_independent_push_work
        PASS [   1.277s] (1437/1841) liminal-server server::participant::production::tests::marker_ack_refuses_through_crate_selector
        PASS [   1.548s] (1438/1841) liminal-server server::participant::production::tests::observer_recovery_classifies_exact_rows_over_durable_tracking
        PASS [   6.390s] (1439/1841) liminal-server server::participant::production::e2e_tests::parked_tcp_and_websocket_processes_wake_on_outbox_without_polling
        PASS [   5.786s] (1440/1841) liminal-server server::participant::production::e2e_tests::tests_endpoint_ack::endpoint_with_no_committed_obligation_refuses
        PASS [   2.274s] (1441/1841) liminal-server server::participant::production::tests::terminalized_detach_cold_reopen_carries_old_epoch_through_dispatch
        PASS [   1.578s] (1442/1841) liminal-server server::participant::production::tests_binding::marker_bearing_attach_refuses_no_marker_expected
        PASS [   3.268s] (1443/1841) liminal-server server::participant::production::tests::two_participant_same_suffix_acks_and_regression_refusal_survive_cold_reopen
        PASS [   2.606s] (1444/1841) liminal-server server::participant::production::tests_binding::attach_while_bound_from_new_incarnation_recovers_crashed_binding
        PASS [   3.195s] (1445/1841) liminal-server server::participant::production::tests_binding::attach_while_bound_same_connection_supersedes_and_survives_cold_reopen
        PASS [   3.445s] (1446/1841) liminal-server server::participant::production::tests_binding::enrollment_at_identity_limit_returns_typed_capacity_refusal_without_minting
        PASS [   2.539s] (1447/1841) liminal-server server::participant::production::tests_binding::record_admission_lookup_rows_classify_typed_over_production_dispatch
        PASS [   2.761s] (1448/1841) liminal-server server::participant::production::tests_boot_containment::control_a_deferred_fault_is_inert_when_boot_appends_nothing
        PASS [   4.520s] (1449/1841) liminal-server server::participant::production::tests_binding::tests_binding_capacity::semantic_conversations_beyond_connection_limit_refuse_with_exact_envelope
        PASS [   5.562s] (1450/1841) liminal-server server::participant::production::tests_boot_containment::a_post_drain_replay_failure_must_not_take_down_the_node
        PASS [   4.802s] (1451/1841) liminal-server server::participant::production::tests_boot_containment::a_refused_boot_drain_must_not_take_down_the_node
        PASS [  22.096s] (1452/1841) liminal-server server::participant::production::e2e_terminal_drain_detached::live_socket_publish_drains_pending_detached_then_victim_resumes_and_restart_serves
        PASS [  18.618s] (1453/1841) liminal-server server::participant::production::e2e_tests::e2e_sdk_tests::serverpush_sent_is_not_receipt_real_socket
        PASS [   2.724s] (1454/1841) liminal-server server::participant::production::tests_boot_containment::control_uncorrupted_store_boots_and_serves_both_conversations
        PASS [   3.103s] (1455/1841) liminal-server server::participant::production::tests_boot_containment::one_unloadable_conversation_must_not_take_down_the_others
        PASS [   5.980s] (1456/1841) liminal-server server::participant::production::tests_boot_containment::control_pending_terminal_lane_and_neighbour_boot_clean
        PASS [   2.936s] (1457/1841) liminal-server server::participant::production::tests_boot_containment::one_unloadable_record_must_not_prevent_the_node_from_starting
        PASS [   2.790s] (1458/1841) liminal-server server::participant::production::tests_boot_containment::the_refusal_must_name_the_conversation_it_refused
        PASS [   1.666s] (1459/1841) liminal-server server::participant::production::tests_capacity::enrollment_live_receipt_server_scope_refuses_and_survives_restart
        PASS [   2.895s] (1460/1841) liminal-server server::participant::production::tests_capacity::enrollment_identity_server_scope_refuses_and_survives_restart
        PASS [  27.876s] (1461/1841) liminal-server server::participant::production::e2e_cold_all_shapes::cold_reopen_reconciles_and_replays_all_record_shapes
        PASS [   2.921s] (1462/1841) liminal-server server::participant::production::tests_capacity::enrollment_mixed_full_and_over_limit_refuses_the_earlier_full_scope
        PASS [   2.388s] (1463/1841) liminal-server server::participant::production::tests_capacity::enrollment_over_limit_scope_refuses_with_true_numbers
        PASS [   1.724s] (1464/1841) liminal-server server::participant::production::tests_capacity::enrollment_provenance_server_scope_refusal
        PASS [   2.549s] (1465/1841) liminal-server server::participant::production::tests_capacity::enrollment_provenance_conversation_scope_refusal_is_scoped
        PASS [   2.374s] (1466/1841) liminal-server server::participant::production::tests_capacity_attach::attach_live_receipt_server_scope_refusal
        PASS [   0.025s] (1467/1841) liminal-server server::participant::production::tests_config_d2::canonical_v2_marker_attached_and_recovery_rows_fit_signed_caps
        PASS [   0.016s] (1468/1841) liminal-server server::participant::production::tests_config_d2::canonical_v2_marker_bytes_exclude_unit2_projection_fields
        PASS [   0.020s] (1469/1841) liminal-server server::participant::production::tests_config_d2::d2_validation_accumulates_every_field_specific_failure
        PASS [   2.488s] (1470/1841) liminal-server server::participant::production::tests_capacity_attach::attach_live_receipt_participant_scope_refusal
        PASS [   2.896s] (1471/1841) liminal-server server::participant::production::tests_capacity_attach::attach_mixed_full_and_over_limit_refuses_the_earlier_full_scope
        PASS [   2.847s] (1472/1841) liminal-server server::participant::production::tests_capacity_attach::attach_over_limit_scope_refuses_with_true_numbers
        PASS [  31.549s] (1473/1841) liminal-server server::participant::production::e2e_leave_regression::leave_discharges_the_left_identitys_obligations_and_bounds_live_payload
        PASS [   3.252s] (1474/1841) liminal-server server::participant::production::tests_capacity_attach::full_provenance_participant_scope_refuses_and_in_window_unknown_is_stale_authority
        PASS [   1.267s] (1475/1841) liminal-server server::participant::production::tests_f8b_seal::a_genesis_only_conversation_still_enrolls_as_ordinary_flow
        PASS [   5.730s] (1476/1841) liminal-server server::participant::production::tests_capacity_attach::expired_provenance_prunes_freeing_capacity_and_degrading_exact_old_tokens
        PASS [   4.829s] (1477/1841) liminal-server server::participant::production::tests_delivery_acceptance::socket_offer_and_write_never_reclaim
        PASS [   4.050s] (1478/1841) liminal-server server::participant::production::tests_f8b_boot_drain::boot_drains_a_pending_terminal_lane_and_reaches_listening
        PASS [   5.557s] (1479/1841) liminal-server server::participant::production::tests_delivery_acceptance::reattach_replays_unacked_in_order_after_acked_frontier
        PASS [   7.197s] (1480/1841) liminal-server server::participant::production::tests_capacity_attach::attach_provenance_scope_refusals_follow_the_fixed_order
        PASS [   0.018s] (1481/1841) liminal-server server::participant::production::tests_f8b_typed_refusal::a_non_precedence_admission_refusal_keeps_its_own_reason
        PASS [   3.704s] (1482/1841) liminal-server server::participant::production::tests_f8b_boot_drain::boot_empties_a_two_marker_lane_in_two_drains
        PASS [   1.370s] (1483/1841) liminal-server server::participant::production::tests_f8b_typed_refusal::a_durable_append_failure_stays_outside_the_refusal_carrier
        FAIL [   9.091s] (1484/1841) liminal-server server::participant::production::tests_f8_marker_poison::a_refused_connection_fate_leaves_no_durable_residue
  output ───

    running 1 test
    Error: "the peer's ack through 13 did not commit, so hard observer progress was never lifted over the marker at 12 and the incident is not armed: StaleAuthority(Live { request: ParticipantAck(ParticipantAckEnvelope { conversation_id: 167, participant_id: 1, capability_generation: Generation(1), through_seq: 13 }), current_generation: Generation(2) })"
    test server::participant::production::tests_f8_marker_poison::a_refused_connection_fate_leaves_no_durable_residue ... FAILED

    failures:

    failures:
        server::participant::production::tests_f8_marker_poison::a_refused_connection_fate_leaves_no_durable_residue

    test result: FAILED. 0 passed; 1 failed; 0 ignored; 0 measured; 631 filtered out; finished in 9.06s


        PASS [   4.815s] (1485/1841) liminal-server server::participant::production::tests_f8b_seal::boot_draining_the_last_identity_seals_the_conversation
        PASS [   4.553s] (1486/1841) liminal-server server::participant::production::tests_f8b_seal::the_boot_drain_verdict_names_the_seal
        PASS [   0.499s] (1487/1841) liminal-server server::participant::production::tests_layer2::drain_first_row_is_one_complete_poststate_and_contains_no_push
        PASS [   0.025s] (1488/1841) liminal-server server::participant::production::tests_layer2::production_dispatch_refusal_matrix_is_typed_tokened_and_respond_only
        PASS [   4.918s] (1489/1841) liminal-server server::participant::production::tests_f8b_seal::enrollment_into_a_sealed_conversation_is_refused_by_type
        PASS [   6.172s] (1490/1841) liminal-server server::participant::production::tests_f8b_seal::a_sealed_conversation_does_not_refuse_its_neighbours
        FAIL [   9.657s] (1491/1841) liminal-server server::participant::production::tests_f8_marker_poison::the_incident_sequence_reboots_into_a_discharged_fate_and_a_live_server
  output ───

    running 1 test
    Error: "the peer's ack through 13 did not commit, so hard observer progress was never lifted over the marker at 12 and the incident is not armed: StaleAuthority(Live { request: ParticipantAck(ParticipantAckEnvelope { conversation_id: 167, participant_id: 1, capability_generation: Generation(1), through_seq: 13 }), current_generation: Generation(2) })"
    test server::participant::production::tests_f8_marker_poison::the_incident_sequence_reboots_into_a_discharged_fate_and_a_live_server ... FAILED

    failures:

    failures:
        server::participant::production::tests_f8_marker_poison::the_incident_sequence_reboots_into_a_discharged_fate_and_a_live_server

    test result: FAILED. 0 passed; 1 failed; 0 ignored; 0 measured; 631 filtered out; finished in 9.63s


        PASS [   1.264s] (1492/1841) liminal-server server::participant::production::tests_layer2::literal_same_stream_v1_five_kind_rows_are_schema_version_one
        PASS [   0.562s] (1493/1841) liminal-server server::participant::production::tests_log_v2::empty_stream_and_all_v2_stream_restore
        PASS [   2.354s] (1494/1841) liminal-server server::participant::production::tests_layer2::encode_dispatch_decode_assigns_sequence_and_one_exact_payload_row
        PASS [   2.382s] (1495/1841) liminal-server server::participant::production::tests_leave::bound_leave_commits_retries_conflicts_and_survives_cold_reopen
        PASS [   0.500s] (1496/1841) liminal-server server::participant::production::tests_log_v2::literal_v1_row_is_rejected_as_schema_version_one
        PASS [  43.815s] (1497/1841) liminal-server server::participant::incarnation_stream_tests::cold_replay_crosses_bounded_pages_without_polling
        PASS [   6.523s] (1498/1841) liminal-server server::participant::production::tests_f8b_typed_refusal::an_occupied_lane_refusal_reaches_the_recovery_consumer_typed
        PASS [   2.884s] (1499/1841) liminal-server server::participant::production::tests_leave::authorized_leave_refuses_stage_six_capacity_before_commit
        PASS [   1.937s] (1500/1841) liminal-server server::participant::production::tests_log_v2::leave_append_failure_publishes_no_response_or_tombstone
        PASS [   1.903s] (1501/1841) liminal-server server::participant::production::tests_log_v2::leave_flush_failure_replays_only_a_complete_tombstone
        PASS [   2.912s] (1502/1841) liminal-server server::participant::production::tests_leave::detached_leave_commits_prior_terminal_and_retries_after_cold_reopen
        PASS [   0.570s] (1503/1841) liminal-server server::participant::production::tests_log_v2::mixed_v2_then_v1_page_is_rejected_before_returning_any_rows
        PASS [   6.137s] (1504/1841) liminal-server server::participant::production::tests_history::every_transition_history_matches_live_state_after_cold_restore
        PASS [   7.195s] (1505/1841) liminal-server server::participant::production::tests_f8b_typed_refusal::partly_applied_connection_fate_reruns_its_committed_prefix_as_a_noop
        PASS [   2.025s] (1506/1841) liminal-server server::participant::production::tests_log_v2::mixed_stream_fails_startup_without_publishing_an_authority
        PASS [   1.744s] (1507/1841) liminal-server server::participant::production::tests_log_v2::record_append_failure_publishes_no_response_or_poststate
        PASS [   2.085s] (1508/1841) liminal-server server::participant::production::tests_log_v2::record_flush_failure_replays_only_a_complete_row
        PASS [   1.693s] (1509/1841) liminal-server server::participant::production::tests_observer::capacity_check_counts_tracked_conversation_after_owner_discard
        PASS [   1.666s] (1510/1841) liminal-server server::participant::production::tests_observer::enrolled_conversation_without_track_row_recovers_classification
        PASS [   3.482s] (1511/1841) liminal-server server::participant::production::tests_observer_wake::coalescing::stale_arm_reaches_progressed_after_wake_coalesced
        PASS [   8.986s] (1512/1841) liminal-server server::participant::production::tests_marker_ack::marker_covered_outbox_accounting_stays_bounded_until_real_discharge
        PASS [   0.025s] (1513/1841) liminal-server server::participant::production::tests_outbox_log::canonical_outbox_encoder_prints_checked_q4_measurements
        PASS [   0.014s] (1514/1841) liminal-server server::participant::production::tests_outbox_log::extension_schema_version_refuses_before_projection
        PASS [   2.738s] (1515/1841) liminal-server server::participant::production::tests_outbox_barrier::published_obligation_tells_exact_live_dispatch_once
        PASS [   0.020s] (1516/1841) liminal-server server::participant::production::tests_outbox_log::outbox_bound_domination_inequalities_hold_at_the_codec
        PASS [   0.015s] (1517/1841) liminal-server server::participant::production::tests_outbox_log::schema_v1_codec_round_trips_every_row_and_record_kind
        PASS [   0.015s] (1518/1841) liminal-server server::participant::production::tests_outbox_log::unit2_outbox_restore_batch_rows_has_the_signed_name_and_value
        PASS [   0.016s] (1519/1841) liminal-server server::participant::production::tests_outbox_owner::cumulative_ack_reclaims_only_the_recipient_prefix
        PASS [   0.015s] (1520/1841) liminal-server server::participant::production::tests_outbox_owner::leave_atomically_discharges_retired_obligations_and_replays
        PASS [   0.579s] (1521/1841) liminal-server server::participant::production::tests_outbox_log::mixed_extension_stream_refuses_without_returning_rows
        PASS [   0.038s] (1522/1841) liminal-server server::participant::production::tests_outbox_owner::literal_v2_nonobligation_ack_restores_while_regression_refuses
        PASS [   0.027s] (1523/1841) liminal-server server::participant::production::tests_outbox_owner::live_recipient_obligation_bound_holds_without_mutation_and_owner_continues
        PASS [   0.030s] (1524/1841) liminal-server server::participant::production::tests_outbox_owner::live_recipient_obligation_bound_rejects_checked_product_overflow
        PASS [   0.037s] (1525/1841) liminal-server server::participant::production::tests_outbox_owner::marker_cursor_provenance_reconciles_without_consuming_outbox_state
        PASS [   0.031s] (1526/1841) liminal-server server::participant::production::tests_outbox_owner::participant_ack_only_advances_receipt_frontier
        PASS [   0.022s] (1527/1841) liminal-server server::participant::production::tests_outbox_owner::participant_outbox_owner_is_move_only
        PASS [   0.014s] (1528/1841) liminal-server server::participant::production::tests_outbox_owner::uncertain_duplicate_source_batch_is_idempotent_only_by_exact_bytes
        PASS [   9.508s] (1529/1841) liminal-server server::participant::production::tests_marker_fate_repro::a_redundant_marker_ack_at_the_cursor_must_answer_ack_noop
        PASS [   9.698s] (1530/1841) liminal-server server::participant::production::tests_marker_fate_repro::a_cold_replayed_marker_ack_must_leave_the_sealed_token_in_step
        PASS [  10.111s] (1531/1841) liminal-server server::participant::production::tests_marker_fate_repro::an_ordinary_ack_after_a_marker_ack_must_still_commit
        PASS [  10.706s] (1532/1841) liminal-server server::participant::production::tests_marker_fate_repro::a_marker_ack_must_not_wedge_the_cached_authority_for_the_next_ordinary_ack
        PASS [   9.443s] (1533/1841) liminal-server server::participant::production::tests_marker_fate_repro::an_ordinary_ack_crossing_a_marker_must_not_wedge_the_conversation
        PASS [   1.052s] (1534/1841) liminal-server server::participant::production::tests_outbox_replay::postcommit_outbox_append_failure_repairs_before_publication
        PASS [   1.270s] (1535/1841) liminal-server server::participant::production::tests_outbox_replay::malformed_unknown_and_mixed_extension_refuses_before_publication
        PASS [   1.301s] (1536/1841) liminal-server server::participant::production::tests_outbox_replay::impossible_extension_boundary_refuses_before_publication
        PASS [   1.271s] (1537/1841) liminal-server server::participant::production::tests_outbox_replay::uncertain_outbox_flush_accepts_exact_existing_without_duplicate
        PASS [   2.356s] (1538/1841) liminal-server server::participant::production::tests_receipts::live_receipt_replays_with_invalidated_old_secret
        PASS [   2.222s] (1539/1841) liminal-server server::participant::production::tests_receipts_enrollment::attach_inside_enrollment_receipt_window_supersedes_the_receipt
        PASS [   2.649s] (1540/1841) liminal-server server::participant::production::tests_receipts::attach_deadline_provenance_replay_carries_result_generation
        PASS [   2.881s] (1541/1841) liminal-server server::participant::production::tests_receipts::superseded_receipt_keeps_provenance_then_degrades_to_stale_or_unknown
        PASS [  14.117s] (1542/1841) liminal-server server::participant::production::tests_marker_ack::marker_ack_requires_exact_offered_binding_testimony
        PASS [   3.101s] (1543/1841) liminal-server server::participant::production::tests_receipts_enrollment::enrollment_token_replay_after_provenance_window_is_enrollment_known
        PASS [   2.570s] (1544/1841) liminal-server server::participant::production::tests_receipts_enrollment::enrollment_token_replay_inside_provenance_window_is_receipt_expired
        PASS [   0.302s] (1545/1841) liminal-server server::participant::production::tests_residue::refused_probes_of_fresh_conversations_leave_no_durable_or_registry_residue
        PASS [   5.128s] (1546/1841) liminal-server server::participant::production::tests_outbox_replay::postcommit_outbox_failure_is_repaired_not_rolled_back
        PASS [   2.055s] (1547/1841) liminal-server server::participant::production::tests_record_admission::authorized_record_at_static_capacity_refuses_with_exact_token
        PASS [   1.874s] (1548/1841) liminal-server server::participant::production::tests_record_admission_dedup::distinct_tokens_identical_bodies_commit_twice
        PASS [   2.213s] (1549/1841) liminal-server server::participant::production::tests_record_admission_dedup::different_participant_same_token_and_bytes_commits_anew_and_evicts_nothing
        PASS [   1.905s] (1550/1841) liminal-server server::participant::production::tests_record_admission_dedup::same_token_different_body_commits_new_record_and_never_answers_first
        PASS [   2.330s] (1551/1841) liminal-server server::participant::production::tests_record_admission_dedup::same_token_same_bytes_across_cold_replay_and_rotation_answers_first_commit
        PASS [  17.071s] (1552/1841) liminal-server server::participant::production::tests_marker_ack::marker_ack_preserves_owner_variant_and_reconciles_dispatch_cursor
        PASS [   2.156s] (1553/1841) liminal-server server::participant::production::tests_restore_window::second_pending_terminal_cannot_join_the_candidate_lane
        PASS [   3.897s] (1554/1841) liminal-server server::participant::production::tests_receipts_enrollment::superseded_enrollment_token_maps_to_enrollment_known_after_provenance
        PASS [   2.823s] (1555/1841) liminal-server server::participant::production::tests_restore_window::residence_frontier_census_sole_terminal_candidate_closure_clear
        PASS [  14.338s] (1556/1841) liminal-server server::participant::production::tests_observer_wake::dead_or_missing_weak_observer_handle_drops_only_targeted_wake
        PASS [   2.800s] (1557/1841) liminal-server server::participant::production::tests_restore_window_detached::detached_drain_appends_detach_shaped_finalizer_transaction
        PASS [   3.269s] (1558/1841) liminal-server server::participant::production::tests_restore_window::terminal_drain_appends_leave_shaped_finalizer_transaction
        PASS [   2.629s] (1559/1841) liminal-server server::participant::production::tests_restore_window_detached::detached_residence_census_sole_terminal_candidate_closure_clear
        PASS [   0.218s] (1560/1841) liminal-server server::participant::production::tests_w1a::same_participant_ack_lineage_regression_refuses_before_observer_mutation
        PASS [   0.013s] (1561/1841) liminal-server server::participant::production::tests_w1a::two_participant_high_then_lower_ack_replay_preserves_observer_maximum
        PASS [   1.153s] (1562/1841) liminal-server server::participant::production::tests_w1a::leave_projection_has_one_surviving_producer_and_duplicate_injection_refuses
        PASS [   0.187s] (1563/1841) liminal-server server::participant::production::tests_w1a::unsupported_ahead_or_nonwitness_observer_advance_refuses_loudly
        PASS [   0.015s] (1564/1841) liminal-server server::participant::production::tests_w1b_census::standalone_pending_finalizer_has_no_production_entry_point
        PASS [   0.013s] (1565/1841) liminal-server server::participant::production::tests_w1b_census::w1b_tear_rider_removes_tautological_four_counter_tuple
        PASS [   4.246s] (1566/1841) liminal-server server::participant::production::tests_restore_window::valid_publish_during_pending_finalization_residence_commits_after_drain
        PASS [   1.697s] (1567/1841) liminal-server server::participant::production::tests_w1a::observer_recovery_first_touch_repairs_missing_advance_before_classification
        PASS [   3.381s] (1568/1841) liminal-server server::participant::production::tests_restore_window_detached::valid_publish_during_pending_detached_residence_commits_after_drain
        PASS [   0.202s] (1569/1841) liminal-server server::participant::production::tests_w1b_connection_fate::participant_service_fatal_blocks_obligation_dispatch
        PASS [   0.310s] (1570/1841) liminal-server server::participant::production::tests_w1b_connection_fate::production_connection_fate_handler_completes_listed_conversation_without_matching_slot
        PASS [   1.649s] (1571/1841) liminal-server server::participant::production::tests_w1b_connection_fate::clean_disconnect_appends_detached_source_before_transport_teardown
        PASS [   4.445s] (1572/1841) liminal-server server::participant::production::tests_restore_window_detached::died_then_detached_candidates_drain_strictly_by_admission_order
        PASS [   4.266s] (1573/1841) liminal-server server::participant::production::tests_restore_window_detached::drained_detached_victim_resumes_with_exact_secret
        PASS [   1.686s] (1574/1841) liminal-server server::participant::production::tests_w1b_connection_fate::protocol_error_appends_died_source_only_for_bound_terminal_refusal
        PASS [   2.305s] (1575/1841) liminal-server server::participant::production::tests_w1b_connection_fate::connection_lost_appends_died_source_before_transport_teardown
        PASS [   3.352s] (1576/1841) liminal-server server::participant::production::tests_w1a_leave_barrier::leave_source_flush_precedes_observer_advance_flush
        PASS [   3.916s] (1577/1841) liminal-server server::participant::production::tests_w1a::live_leave_commit_projects_left_sequence_for_settled_and_pending_paths
        PASS [   1.726s] (1578/1841) liminal-server server::participant::production::tests_w1b_connection_fate::server_force_close_appends_shutdown_detached_source_before_release
        PASS [   1.802s] (1579/1841) liminal-server server::participant::production::tests_w1b_connection_fate::protocol_fate_classification_requires_current_bound_authority
        PASS [   0.014s] (1580/1841) liminal-server server::participant::production::tests_w1b_fenced_codec::composed_terminal_decode_validates_kind_cause_order_source_and_presentation
        PASS [   0.018s] (1581/1841) liminal-server server::participant::production::tests_w1b_fenced_codec::fenced_attach_proof_refuses_every_redundant_field_mismatch
        PASS [   0.014s] (1582/1841) liminal-server server::participant::production::tests_w1b_fenced_codec::fenced_attach_proof_refuses_noncanonical_malformed_debt_and_successor_bytes
        PASS [   1.776s] (1583/1841) liminal-server server::participant::production::tests_w1b_connection_fate::unclean_restart_appends_prior_incarnation_died_before_owner_publication
        PASS [   0.473s] (1584/1841) liminal-server server::participant::production::tests_w1b_fenced_codec::attached_v3_closed_modes_round_trip_complete_fenced_proof
        PASS [   2.300s] (1585/1841) liminal-server server::participant::production::tests_w1b_fate_completion::ordinary_completion_uses_protocol_floor_and_exact_production_caller
        PASS [   1.212s] (1586/1841) liminal-server server::participant::production::tests_w1b_fate_completion::pending_detached_restart_restores_disconnect_or_shutdown_without_refinish
        PASS [   1.476s] (1587/1841) liminal-server server::participant::production::tests_w1b_fate_completion::recovered_completion_uses_protocol_floor_and_exact_production_caller
        PASS [   0.014s] (1588/1841) liminal-server server::participant::production::tests_w1b_occurrence::died_then_recovered_same_epoch_presents_died_once
        PASS [   0.012s] (1589/1841) liminal-server server::participant::production::tests_w1b_occurrence::fate_occurrence_key_presents_each_new_arm_at_most_once
        PASS [   0.015s] (1590/1841) liminal-server server::participant::production::tests_w1b_occurrence::recovered_after_pending_died_presents_measured_floor_once
        PASS [   0.012s] (1591/1841) liminal-server server::participant::production::tests_w1b_occurrence::recovered_then_died_same_epoch_after_advance_flush_refuses_without_second_presentation
        PASS [   1.504s] (1592/1841) liminal-server server::participant::production::tests_w1b_fate_completion::recovered_source_flush_precedes_observer_advance_and_cold_repair
        PASS [   0.012s] (1593/1841) liminal-server server::participant::production::tests_w1b_occurrence::recovered_then_died_same_epoch_refuses_before_observer_mutation
        PASS [   1.784s] (1594/1841) liminal-server server::participant::production::tests_w1b_fenced_finalizer::pending_died_recovered_reservation_makes_fenced_attach_finalizer_non_presenting
        PASS [   2.223s] (1595/1841) liminal-server server::participant::production::tests_w1b_fate_completion::ordinary_source_flush_precedes_observer_advance_and_cold_repair
        PASS [   3.226s] (1596/1841) liminal-server server::participant::production::tests_w1b_fenced_presenting::pending_terminal_composed_by_attach_presents_only_attached_source
        PASS [   2.506s] (1597/1841) liminal-server server::participant::production::tests_w1b_pending_detached_leave::leave_finalizer_resolves_pending_source_without_claiming_stored_cause
        PASS [   3.189s] (1598/1841) liminal-server server::participant::production::tests_w1b_marker_source::marker_source_validation_refuses_typed_before_authority_construction
        PASS [   0.013s] (1599/1841) liminal-server server::participant::production::tests_w1b_projection::fenced_attached_projects_exact_presenting_terminal_then_attached
        PASS [   0.013s] (1600/1841) liminal-server server::participant::production::tests_w1b_projection::recovered_reservation_consumer_projects_attached_without_terminal_witness
        PASS [   2.496s] (1601/1841) liminal-server server::participant::production::tests_w1b_pending_detached_leave::pending_detached_finalized_by_leave_presents_only_live_leave_commit
        PASS [   2.513s] (1602/1841) liminal-server server::participant::production::tests_w1b_pending_died_restart::pending_died_finalized_by_leave_presents_only_live_leave_commit
        PASS [  10.832s] (1603/1841) liminal-server server::participant::production::tests_unit2_layer1::every_v2_source_maps_exhaustively_in_sequence_order
        PASS [   0.013s] (1604/1841) liminal-server server::participant::production::tests_w1b_substrate::attached_v2_mapping_is_lossless_and_marker_rows_refuse_without_proof
        PASS [   0.013s] (1605/1841) liminal-server server::participant::production::tests_w1b_substrate::detached_stored_operation_round_trips_request_disconnect_and_shutdown
